"","Cp","MaxDepth","MinSplit","Acc","Sen","Spe","MCC","F1","AUC"
"1362",0.05,3,18,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1363",0.05,3,19,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1364",0.05,3,20,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1365",0.05,3,21,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1366",0.05,3,22,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1367",0.05,3,23,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1368",0.05,3,24,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1369",0.05,3,25,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1370",0.05,3,26,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1371",0.05,3,27,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1372",0.05,3,28,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1373",0.05,3,29,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1374",0.05,3,30,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1375",0.05,3,31,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1376",0.05,3,32,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1377",0.05,4,1,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1378",0.05,4,2,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1379",0.05,4,3,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1380",0.05,4,4,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1381",0.05,4,5,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1382",0.05,4,6,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1383",0.05,4,7,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1384",0.05,4,8,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1385",0.05,4,9,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1386",0.05,4,10,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1387",0.05,4,11,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1388",0.05,4,12,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1389",0.05,4,13,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1390",0.05,4,14,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1391",0.05,4,15,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1392",0.05,4,16,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1393",0.05,4,17,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1394",0.05,4,18,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1395",0.05,4,19,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1396",0.05,4,20,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1397",0.05,4,21,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1398",0.05,4,22,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1399",0.05,4,23,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1400",0.05,4,24,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1401",0.05,4,25,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1402",0.05,4,26,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1403",0.05,4,27,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1404",0.05,4,28,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1405",0.05,4,29,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1406",0.05,4,30,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1407",0.05,4,31,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1408",0.05,4,32,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1409",0.05,5,1,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1410",0.05,5,2,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1411",0.05,5,3,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1412",0.05,5,4,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1413",0.05,5,5,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1414",0.05,5,6,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1415",0.05,5,7,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1416",0.05,5,8,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1417",0.05,5,9,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1418",0.05,5,10,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1419",0.05,5,11,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1420",0.05,5,12,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1421",0.05,5,13,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1422",0.05,5,14,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1423",0.05,5,15,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1424",0.05,5,16,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1425",0.05,5,17,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1426",0.05,5,18,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1427",0.05,5,19,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1428",0.05,5,20,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1429",0.05,5,21,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1430",0.05,5,22,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1431",0.05,5,23,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1432",0.05,5,24,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1433",0.05,5,25,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1434",0.05,5,26,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1435",0.05,5,27,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1436",0.05,5,28,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1437",0.05,5,29,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1438",0.05,5,30,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1439",0.05,5,31,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1440",0.05,5,32,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1441",0.05,6,1,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1442",0.05,6,2,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1443",0.05,6,3,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1444",0.05,6,4,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1445",0.05,6,5,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1446",0.05,6,6,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1447",0.05,6,7,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1448",0.05,6,8,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1449",0.05,6,9,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1450",0.05,6,10,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1451",0.05,6,11,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1452",0.05,6,12,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1453",0.05,6,13,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1454",0.05,6,14,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1455",0.05,6,15,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1456",0.05,6,16,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1457",0.05,6,17,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1458",0.05,6,18,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1459",0.05,6,19,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1460",0.05,6,20,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1461",0.05,6,21,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1462",0.05,6,22,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1463",0.05,6,23,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1464",0.05,6,24,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1465",0.05,6,25,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1466",0.05,6,26,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1467",0.05,6,27,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1468",0.05,6,28,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1469",0.05,6,29,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1470",0.05,6,30,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1471",0.05,6,31,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1472",0.05,6,32,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1473",0.05,7,1,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1474",0.05,7,2,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1475",0.05,7,3,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1476",0.05,7,4,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1477",0.05,7,5,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1478",0.05,7,6,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1479",0.05,7,7,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1480",0.05,7,8,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1481",0.05,7,9,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1482",0.05,7,10,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1483",0.05,7,11,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1484",0.05,7,12,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1485",0.05,7,13,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1486",0.05,7,14,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1487",0.05,7,15,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1488",0.05,7,16,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1489",0.05,7,17,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1490",0.05,7,18,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1491",0.05,7,19,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1492",0.05,7,20,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1493",0.05,7,21,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1494",0.05,7,22,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1495",0.05,7,23,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1496",0.05,7,24,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1497",0.05,7,25,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1498",0.05,7,26,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1499",0.05,7,27,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1500",0.05,7,28,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1501",0.05,7,29,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1502",0.05,7,30,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1503",0.05,7,31,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1504",0.05,7,32,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1505",0.05,8,1,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1506",0.05,8,2,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1507",0.05,8,3,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1508",0.05,8,4,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1509",0.05,8,5,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1510",0.05,8,6,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1511",0.05,8,7,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1512",0.05,8,8,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1513",0.05,8,9,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1514",0.05,8,10,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1515",0.05,8,11,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1516",0.05,8,12,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1517",0.05,8,13,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1518",0.05,8,14,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1519",0.05,8,15,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1520",0.05,8,16,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1521",0.05,8,17,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1522",0.05,8,18,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1523",0.05,8,19,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1524",0.05,8,20,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1525",0.05,8,21,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1526",0.05,8,22,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1527",0.05,8,23,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1528",0.05,8,24,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1529",0.05,8,25,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1530",0.05,8,26,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1531",0.05,8,27,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1532",0.05,8,28,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1533",0.05,8,29,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1534",0.05,8,30,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1535",0.05,8,31,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1536",0.05,8,32,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1537",0.05,9,1,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1538",0.05,9,2,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1539",0.05,9,3,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1540",0.05,9,4,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1541",0.05,9,5,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1542",0.05,9,6,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1543",0.05,9,7,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1544",0.05,9,8,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1545",0.05,9,9,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1546",0.05,9,10,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1547",0.05,9,11,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1548",0.05,9,12,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1549",0.05,9,13,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1550",0.05,9,14,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1551",0.05,9,15,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1552",0.05,9,16,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1553",0.05,9,17,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1554",0.05,9,18,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1555",0.05,9,19,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1556",0.05,9,20,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1557",0.05,9,21,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1558",0.05,9,22,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1559",0.05,9,23,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1560",0.05,9,24,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1561",0.05,9,25,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1562",0.05,9,26,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1563",0.05,9,27,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1564",0.05,9,28,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1565",0.05,9,29,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1566",0.05,9,30,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1567",0.05,9,31,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1568",0.05,9,32,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1569",0.05,10,1,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1570",0.05,10,2,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1571",0.05,10,3,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1572",0.05,10,4,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1573",0.05,10,5,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1574",0.05,10,6,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1575",0.05,10,7,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1576",0.05,10,8,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1577",0.05,10,9,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1578",0.05,10,10,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1579",0.05,10,11,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1580",0.05,10,12,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1581",0.05,10,13,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1582",0.05,10,14,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1583",0.05,10,15,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1584",0.05,10,16,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1585",0.05,10,17,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1586",0.05,10,18,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1587",0.05,10,19,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1588",0.05,10,20,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1589",0.05,10,21,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1590",0.05,10,22,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1591",0.05,10,23,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1592",0.05,10,24,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"1593",0.05,10,25,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
